Ticker,rank,score,name,sector,index,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,rs_1m,rs_3m,rs_6m,rs_3m_chg,pct_from_52w_high,pct_from_52w_low,new_52w_high,pct_vs_50dma,pct_vs_200dma,dist_to_50dma,above_50dma,above_200dma,vol_ratio_20_60,volume_x,gap_pct,gap_up,rvol
PNW,321,0.4194174979933493,Pinnacle West Capital,Utilities,SP500,97.63999938964844,-0.002553887031962132,0.0028759118482082346,-0.027558118771631834,-0.012153460948326922,-0.008958723152927894,0.2807017543859649,0.31968810916179335,0.37816764132553604,-0.03313840155945419,-0.09913310918662677,0.18109189076847065,False,-0.05206468711695045,0.008982614949276435,0.05492430380993074,False,True,0.6791870925161508,0.7622631384558308,0.0048013200902401465,False,0.6211087978874389
ATO,322,0.41878339639949547,Atmos Energy,Utilities,SP500,166.64999389648438,-0.0034087269468825454,0.004823562035140672,-0.03790411012965633,-0.008722169256808465,-0.09736573742070753,0.2202729044834308,0.3333333333333333,0.21052631578947367,0.13450292397660818,-0.1231834771201531,0.049700479611305415,False,-0.03280755987381001,-0.04087559667228502,0.033920405611865156,False,False,0.7295257399508336,0.6970648281159142,0.006757594035184056,False,0.45997414815315973
NUE,323,0.4187661965370944,Nucor,Materials,SP500,250.5,-0.0074097363132220595,0.028198477114885767,-0.025443543135343916,0.004460880110328969,0.4245346919926256,0.2962962962962963,0.3586744639376218,0.9337231968810916,-0.4113060428849903,-0.08822883852363961,0.918582783394938,False,0.013944344834274647,0.23694808115536437,-0.013752574197308576,True,True,1.0047035825385096,0.6798693523411885,0.0015453476926499121,False,0.5757656036068601
CDNS,324,0.4187042770324504,Cadence Design Systems,Information Technology,SP500,340.3900146484375,-0.020601275776180872,0.06698647849884343,0.022745048848113125,-0.09212380631605543,0.12936304426517076,0.5828460038986355,0.14230019493177387,0.6900584795321637,-0.22612085769980506,-0.18252118765184033,0.2812994427319837,False,-0.023113025478752713,0.04021402182239364,0.02365987681438786,False,True,0.6581585449869607,0.9947405671372326,-0.00034526002417523127,False,0.7569661975584783
OTIS,325,0.41748882008943927,Otis Worldwide,Industrials,SP500,71.73999786376953,0.003637304065833069,0.0034969926908712257,0.006762999201600728,0.0188431324151892,-0.21551268589338535,0.4873294346978557,0.4074074074074074,0.06237816764132553,0.2124756335282651,-0.22439496801850678,0.040883240948551336,False,-0.006052265473547425,-0.09794366207455896,0.006089118434814855,False,False,0.8506551351568202,0.7645093746391808,0.004056984786146911,False,0.955454329173933
GOOG,326,0.41524595803233577,Alphabet Inc. (Class C),Communication Services,SP500,342.8800048828125,0.015309033071418954,0.003306524894842733,0.027571363009380123,-0.08857857662082125,0.10242454094638531,0.6159844054580896,0.1442495126705653,0.6237816764132553,-0.08576998050682261,-0.14022062342485908,0.6220535337960302,False,-0.014738109521230336,0.028850355800501104,0.014958570572610519,False,True,0.7528791907431296,0.796339535457574,-0.00029613012953733087,False,0.8628133875931643
SNDK,327,0.41408554064900815,Sandisk,Information Technology,SP500,1484.97998046875,2.0222430292315963e-05,-0.06960802631753038,0.16017690067514634,-0.1238952686284378,1.3372261626565431,0.9181286549707602,0.10136452241715399,0.9883040935672515,-0.7407407407407407,-0.36403426960653107,28.077344612149037,False,-0.07457251854821656,0.5296467383094914,0.08058169877474275,False,True,0.7034063164740506,0.6750145464804129,-0.024882960629558748,False,0.5581030301521438
ES,328,0.41397775484462784,Eversource Energy,Utilities,SP500,70.83999633789062,-0.0011280574326032466,0.008973041755206301,-0.04062838771378119,0.03764464363841791,-0.049484707683333795,0.20857699805068225,0.44639376218323584,0.2982456140350877,-0.1403508771929825,-0.06035287290879798,0.17855311906964122,False,-0.026832227919452833,0.021386860844491817,0.027572047378930264,False,True,0.6634558199501064,0.7422203368890679,0.006486168871251863,False,0.648259828192942
AMAT,329,0.4118461185643848,Applied Materials,Information Technology,SP500,461.6700134277344,-0.04289321782931166,-0.06225624276995867,-0.07893318224138712,0.026893499123291864,0.24291763848324632,0.07992202729044834,0.42884990253411304,0.8401559454191033,-0.52046783625731,-0.3607694647307327,1.971030494495405,False,-0.1615424420026308,0.1519005835799183,0.1926662124538181,False,True,0.5699247771102276,0.6892413254684984,-0.01264610616797246,False,0.6862776652002488
GWW,330,0.41181171883958256,W. W. Grainger,Industrials,SP500,1306.300048828125,-0.011187746176016256,-0.004526566367779372,-0.034407393040452594,0.060451064874726734,0.1456834031728631,0.23976608187134502,0.5126705653021443,0.7173489278752436,-0.30409356725146197,-0.06646000835380206,0.43106758542407175,False,-0.02635608453190197,0.12203563832640563,0.027069531389441126,False,True,1.0411516461326351,0.5321576901131855,0.009999457600782469,False,0.4920105608658338
FERG,331,0.41144593509918587,Ferguson Enterprises,Industrials,SP500,228.49000549316406,-0.020449237443208812,-0.0567618877485041,0.013175807065799239,0.014924437397977774,-0.11380906101637656,0.5243664717348928,0.3937621832358674,0.19103313840155944,0.28460038986354774,-0.14001831571252898,0.10045981831411321,False,-0.03307449471948076,-0.04105260447475256,0.03420583544322309,False,False,1.3077137773302494,0.5152313435434998,0.004844400709181018,False,0.3947332089478646
COIN,332,0.4114126820318771,Coinbase,Financials,SP500,178.63999938964844,-0.06333893536984403,-0.04209344132280257,0.09206502867109445,-0.05496481752496518,0.01586575598121076,0.7914230019493177,0.20857699805068225,0.442495126705653,0.07602339181286549,-0.5387197447325518,0.2661422072889623,False,0.11384904065232626,-0.08563145635366742,-0.10221227158902124,True,False,1.049938354400043,1.1536285228610361,-0.024591036133535527,False,1.1738804715091657
KIM,333,0.4110377250315331,Kimco Realty,Real Estate,SP500,23.780000686645508,-0.0012599235602581693,-0.00999166388610917,-0.06781652397939464,-0.0016474827362242817,0.03223639659880084,0.1111111111111111,0.3391812865497076,0.49122807017543857,-0.267056530214425,-0.0985594600771601,0.23923548415248486,False,-0.04981856714618793,0.04877231829294093,0.052430583700800115,False,True,0.5733157405577478,0.9523094600197451,0.005879937007026159,False,0.9073840138252227
CPRT,334,0.41088063295493643,Copart,Industrials,SP500,32.9900016784668,0.007020859850972894,-0.02396442535139509,0.11565782952108705,0.006713494587425428,-0.13389336974771826,0.8382066276803118,0.3645224171539961,0.15789473684210525,0.25146198830409355,-0.33980386486765435,0.2142069041527479,False,0.10781283595039448,-0.04809853225874483,-0.09732044299513964,True,False,1.091461693855301,0.618700996552918,0.0030525730751527203,False,0.5406180416981602
VRSK,335,0.41031647746818023,Verisk Analytics,Industrials,SP500,191.77000427246094,0.003926290352973982,0.022773356119791588,-0.042825063986380085,0.09888048804628657,-0.07125394369264493,0.1949317738791423,0.6198830409356725,0.25925925925925924,0.09746588693957114,-0.2912416581097249,0.2260464256893966,False,0.014612089937995343,-0.014262163296886121,-0.014401651707982577,True,False,0.8843011845915508,0.5297876432070769,0.0,False,0.4379246563246489
GOOGL,336,0.4086205710354317,Alphabet Inc. (Class A),Communication Services,SP500,346.5899963378906,0.01743725979109012,0.005133080958401592,0.038752000640973394,-0.08819207451527,0.11316757350571516,0.6471734892787524,0.14619883040935672,0.6569200779727096,-0.07212475633528265,-0.13864933326264794,0.6445646683896589,False,-0.00911322665973191,0.036685985354268924,0.009197041382449145,False,True,0.8231035986040032,0.7511136329999679,0.00017612669798539038,False,0.8192498705957076
CBOE,337,0.4065542942323128,Cboe Global Markets,Financials,SP500,310.45001220703125,-0.011148271584369152,0.032287099447894985,0.046978361356667664,-0.06928284422805508,0.037971129154978245,0.6764132553606238,0.17738791423001948,0.49902534113060426,-0.07992202729044834,-0.1516206507722152,0.3449581056827533,False,0.11110955892675278,0.09457896610613004,-0.09999874272891329,True,True,0.7096513085408396,0.7558376578263266,0.003344442593225194,False,0.7385390568626298
EXR,338,0.40616672399954135,Extra Space Storage,Real Estate,SP500,142.91000366210938,0.000840467691150204,-0.026564906759349527,-0.03576008914155138,0.0010671493921503572,-0.03238667381324212,0.23391812865497075,0.3469785575048733,0.31968810916179335,-0.16959064327485385,-0.06503108959429493,0.16757869305237238,False,-0.028267321038641158,0.026521502228439964,0.029089606278194458,False,True,0.5423773145091534,0.746117860509792,0.0037118430072606845,False,0.7138268068165062
WY,339,0.4035924779268432,Weyerhaeuser,Real Estate,SP500,23.639999389648438,-0.0025317034328894428,-0.03233732728852945,0.005957420836103733,-0.027225237237193833,-0.019597733603935685,0.47953216374269003,0.27485380116959063,0.35282651072124754,0.001949317738791423,-0.11257315855877359,0.1371574605014252,False,-0.027080447537681462,-0.015202273134063193,0.02783421041251022,False,False,0.7683561807199878,0.688159632569042,0.009704621722881335,False,0.6083852982281599
EVRG,340,0.40154798761609906,Evergy,Utilities,SP500,80.6500015258789,-0.009457094821700651,-0.003336587360057819,-0.023142135107080075,-0.008734536791326963,-0.011521511253327787,0.30994152046783624,0.3313840155945419,0.37037037037037035,-0.10721247563352826,-0.07723345590963193,0.17934402501009372,False,-0.038910634494269125,0.018464690615278112,0.04048596924573622,False,True,0.8035684005657074,0.9695255315376907,0.007369178182442315,False,0.7038358348238588
D,341,0.4014287352367848,Dominion Energy,Utilities,SP500,65.55000305175781,-0.01428566839461931,-0.015765697393691047,-0.05994550557783884,-0.02076485418214813,0.04856459538901148,0.1442495126705653,0.29239766081871343,0.530214424951267,-0.38596491228070173,-0.08564652225624891,0.17224821792557665,False,-0.049950394184939184,0.03583094062302972,0.05257661692526683,False,True,0.5417990324533634,0.8220492964481027,0.006766871402138053,False,0.7262631414566206
MAA,342,0.4008622864350419,Mid-America Apartment Communities,Real Estate,SP500,129.61000061035156,0.006367011157434765,-0.012946439569337498,-0.027827831608536302,0.01580988576786191,-0.008532637534080512,0.2787524366471735,0.39766081871345027,0.38011695906432746,-0.04873294346978557,-0.07791977147846951,0.10075332623568789,False,-0.03115316937893875,-0.0018461845682655742,0.032154896310047754,False,False,0.8268787791190515,0.6585140535805853,0.00465879443119932,False,0.8381207052512973
UDR,343,0.39867675725260865,"UDR, Inc.",Real Estate,SP500,37.119998931884766,0.0010786704114069678,-0.01720946566060466,-0.027091078025100246,0.013443445721358804,0.009735011080766132,0.2826510721247563,0.38791423001949316,0.42884990253411304,-0.12280701754385964,-0.09320884054716194,0.14161192924594923,False,-0.04046252924965288,0.017118245727085757,0.04216878494386633,False,True,0.8302435939895666,0.8406544204845229,0.004584632161558799,False,0.5754376869771181
DOV,344,0.3982788671023965,Dover Corporation,Industrials,SP500,198.67999267578125,-0.015558490409690373,-0.01604598614572672,-0.026364818911985388,-0.05999246734459607,-0.11677451800632821,0.28654970760233917,0.19298245614035087,0.18323586744639375,0.037037037037037035,-0.14438149725411653,0.24214087151298447,False,-0.05752211829532583,-0.05044614309304751,0.0610328575470489,False,False,0.5150471581975453,0.903123498652704,0.0033197807186131634,False,1.0707284362720455
META,345,0.39816190803806906,Meta Platforms,Communication Services,SP500,578.02001953125,0.012117044722708359,0.05113655913572712,0.07233361429832508,-0.08530182408797538,-0.10665084909996081,0.7582846003898636,0.15204678362573099,0.20272904483430798,0.10331384015594541,-0.2567581407887627,0.10050177678718764,False,-0.02385259357398095,-0.07070492797872674,0.024435442246691697,False,False,0.7930548751201663,0.9404900351705046,0.0007879744812973044,False,0.877557156290342
GEV,346,0.39663226694186443,GE Vernova,Industrials,SP500,911.9299926757812,-0.043928188108296684,-0.04694569060593745,-0.07133545406855468,-0.05775370434473981,0.04504086036426802,0.09746588693957114,0.1968810916179337,0.52046783625731,0.03508771929824561,-0.22379687448211338,0.6673112252851776,False,-0.11604660254280386,0.039998574815883536,0.13128135813112607,False,True,0.6400416381684798,0.7307213647883869,-0.005493631087814088,False,0.703010090262472
HD,347,0.39616672399954134,Home Depot (The),Consumer Discretionary,SP500,330.19000244140625,0.00480818344017564,-0.016149647348777885,-0.009479536835910851,0.048958295058584955,-0.12037531378246147,0.3996101364522417,0.4853801169590643,0.1793372319688109,0.03508771929824561,-0.20396601962997996,0.11816957637426984,False,-0.03022316229064581,-0.03472325574108337,0.031165069235963516,False,False,0.9016527998408208,0.8016573110067027,0.005751543570459372,False,0.7361723264369456
VRT,348,0.39578374039674347,Vertiv,Industrials,SP500,257.0799865722656,-0.04530604672584848,-0.01859143121900919,0.13002191899896975,-0.18553900002059354,0.00904185189430784,0.8713450292397661,0.06042884990253411,0.4269005847953216,0.04678362573099415,-0.31655243417433765,1.1126511963731804,False,-0.11140058112460682,0.008126994003711419,0.1253664798313674,False,True,0.7320567310395599,0.6770578419910139,-0.0008169980009671285,False,0.6361167214969853
LRCX,349,0.3942300194931774,Lam Research,Information Technology,SP500,301.8999938964844,-0.05235731489365736,-0.03853505128508161,0.014040012960642834,-0.05049764449456329,0.2932345344610252,0.5321637426900585,0.2222222222222222,0.8771929824561403,-0.6101364522417154,-0.30330232559122217,2.128628937763344,False,-0.08848821718045596,0.1741931432789301,0.0970785225691091,False,True,0.6217790824234254,0.5690008274629774,-0.0017263727043443922,False,0.7050151658407833
QCOM,350,0.3934319458777663,Qualcomm,Information Technology,SP500,164.19000244140625,-0.003580509420204936,0.021399704145606435,0.08304746590375411,-0.3434928320452756,0.16503583286966217,0.7816764132553606,0.011695906432748537,0.7485380116959064,-0.25925925925925924,-0.3434928320452756,0.3282536307741246,False,-0.05373191975666636,-0.017141256644535585,0.05678297818399325,False,False,0.5139691310875015,0.7530635999240295,-0.0011530673796200652,False,0.5254617930759237
VMC,351,0.3933837862630432,Vulcan Materials Company,Materials,SP500,274.510009765625,0.002410091829101013,-0.005542670380869419,0.01393630034487936,-0.027922965614203488,-0.10939062501856434,0.5282651072124757,0.26900584795321636,0.19883040935672514,0.11500974658869395,-0.16430402458049564,0.07216093766035225,False,-0.04095531816786857,-0.04641774504143137,0.042704285779082474,False,False,0.9260836854617036,0.8019290415455153,0.007777998303229339,False,0.6752441950537512
CEG,352,0.39296181630546956,Constellation Energy,Utilities,SP500,276.75,-0.02004179593043487,0.014182039900099808,0.051659743771307554,-0.03674919167413737,-0.15733579835924505,0.6978557504873294,0.2475633528265107,0.12475633528265107,0.13255360623781676,-0.3110606348026761,0.17198909888064828,False,0.0457766442199008,-0.06780419591923925,-0.04377286916179701,True,False,0.7410507727905522,0.7019911403539497,-0.003116054216922848,False,0.5793990574219194
ZTS,353,0.3922153422772618,Zoetis,Health Care,SP500,77.33999633789062,0.030925083959446376,-0.005017457895274635,0.017230008938925012,0.002434316134372727,-0.40337250735432517,0.5516569200779727,0.35282651072124754,0.007797270955165692,0.3469785575048733,-0.4960014652941268,0.08376180330397887,False,0.024864573328785555,-0.2497806117340724,-0.024261325814028956,True,False,0.7924168366620047,0.6537996099801907,0.002399364345911703,False,0.7458621379851884
